EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
183795.200,189129.400,184371.000,257844.200,54989.050,200475.300,185843.900,687902.800,0.000
183776.600,189116.400,184302.200,257168.400,54939.340,200474.300,185735.500,687722.400,0.000
183795.500,189141.500,184372.200,256628.300,54981.540,200483.400,185816.100,687622.100,0.000
183788.500,189131.800,184363.000,256869.200,54977.960,200474.600,185812.100,687652.600,0.000
183783.300,189123.400,184350.000,257363.200,54967.770,200471.500,185801.200,687733.600,0.000
183782.300,189131.600,184370.800,257835.300,54982.970,200471.400,185832.200,687893.600,0.000
183777.300,189124.700,184311.300,257158.000,54942.110,200474.700,185732.800,687718.100,0.000
183804.900,189152.400,184383.200,256625.800,54989.680,200486.500,185819.000,687631.300,0.000
183798.600,189139.600,184370.100,256866.000,54981.540,200473.600,185810.800,687660.500,0.000
183782.000,189117.100,184342.000,257344.000,54957.670,200458.300,185787.200,687721.900,0.000
183785.300,189129.800,184364.200,257817.900,54976.350,200464.800,185824.600,687883.800,0.000
183783.400,189131.900,184311.900,257140.100,54940.680,200476.500,185729.300,687709.200,0.000
183805.400,189155.600,184383.500,256614.200,54989.770,200487.400,185814.700,687637.100,0.000
183800.900,189146.300,184375.900,256864.800,54991.460,200483.800,185818.000,687656.800,0.000
183801.000,189142.100,184364.700,257366.800,54987.530,200488.000,185816.900,687725.100,0.000
183805.900,189154.200,184389.100,257841.100,55010.950,200496.400,185857.100,687897.100,0.000
183789.300,189137.200,184322.200,257148.800,54961.870,200490.100,185745.500,687711.400,0.000
183797.800,189147.800,184379.800,256607.800,54992.890,200485.600,185813.600,687614.600,0.000
183803.600,189147.600,184379.000,256861.400,54997.010,200487.800,185821.100,687644.100,0.000
183799.600,189138.700,184366.400,257361.000,54987.980,200486.800,185813.900,687712.500,0.000
183798.700,189144.000,184388.800,257837.300,55006.930,200488.300,185849.300,687888.600,0.000
183789.000,189133.600,184328.500,257149.100,54962.320,200487.400,185742.000,687709.400,0.000
183803.000,189155.000,184392.400,256610.000,55001.660,200497.100,185824.900,687622.200,0.000
183789.800,189144.400,184376.200,256849.600,54992.360,200490.300,185822.100,687655.900,0.000
183784.300,189134.300,184361.600,257348.000,54984.310,200489.000,185816.200,687732.600,0.000
183785.900,189141.000,184378.500,257828.600,55003.980,200491.900,185852.300,687922.700,0.000
183773.900,189128.000,184308.400,257140.600,54953.640,200486.300,185741.100,687749.200,0.000
183785.300,189148.700,184372.800,256601.100,54992.450,200490.800,185821.800,687653.700,0.000
183777.900,189136.800,184364.100,256848.300,54985.560,200479.800,185813.300,687671.600,0.000
183781.700,189129.700,184355.500,257356.000,54979.040,200474.700,185803.400,687710.100,0.000
183783.900,189135.900,184375.400,257823.200,54994.410,200475.000,185835.200,687907.500,0.000
183773.200,189119.600,184310.800,257125.400,54944.260,200471.300,185722.300,687716.600,0.000
183803.800,189149.800,184389.100,256608.100,54997.270,200488.000,185814.400,687633.800,0.000
183798.300,189137.300,184377.300,256863.800,54991.020,200476.400,185808.600,687661.100,0.000
183788.400,189123.600,184357.900,257355.100,54977.070,200471.300,185799.300,687723.500,0.000
183793.100,189137.400,184383.600,257824.400,54997.010,200478.300,185837.700,687894.800,0.000
183781.200,189123.000,184315.400,257129.400,54947.030,200473.100,185725.600,687709.800,0.000
183811.600,189158.700,184394.100,256616.200,55003.530,200498.400,185825.000,687635.900,0.000
183805.500,189147.400,184383.000,256868.100,54995.040,200486.900,185814.900,687661.100,0.000
183799.100,189138.100,184370.400,257363.700,54986.460,200482.700,185807.400,687735.900,0.000
183813.300,189160.700,184404.700,257843.100,55017.660,200499.500,185855.100,687915.100,0.000
183793.000,189139.500,184332.000,257139.800,54961.150,200488.300,185737.000,687722.200,0.000
183797.200,189148.000,184386.300,256604.800,54991.460,200483.300,185811.500,687634.000,0.000
183792.800,189143.600,184379.100,256859.400,54991.110,200483.900,185814.800,687664.800,0.000
183792.900,189143.600,184370.900,257369.200,54989.230,200488.900,185816.100,687733.200,0.000
183794.600,189151.900,184390.800,257838.800,55008.090,200494.500,185850.200,687942.100,0.000
183784.900,189139.000,184327.500,257142.100,54961.690,200495.000,185743.300,687754.200,0.000
183801.600,189156.200,184392.300,256619.500,55000.310,200494.600,185822.600,687667.000,0.000
183799.900,189151.600,184385.100,256880.200,54998.440,200494.800,185825.900,687724.800,0.000
183795.200,189136.900,184367.300,257382.900,54984.940,200484.800,185811.200,687756.900,0.000
183798.600,189144.800,184386.200,257841.100,55001.480,200482.800,185839.800,687990.900,0.000
183790.600,189133.800,184323.200,257135.600,54954.450,200478.700,185728.500,687785.600,0.000
183798.200,189148.000,184384.100,256606.100,54991.910,200482.000,185810.000,687680.900,0.000
183786.900,189134.900,184370.400,256858.600,54982.700,200469.500,185800.600,687742.000,0.000
183788.600,189131.200,184362.700,257367.300,54979.390,200473.300,185802.700,687775.200,0.000
183786.000,189135.100,184375.100,257819.800,54992.540,200473.500,185832.000,688000.300,0.000
183779.600,189127.200,184315.600,257123.000,54950.870,200476.800,185730.800,687794.600,0.000
183796.400,189148.200,184384.700,256610.400,54993.610,200485.700,185817.000,687687.400,0.000
183783.300,189130.900,184368.100,256865.600,54982.340,200471.100,185801.600,687728.900,0.000
183786.400,189128.400,184364.700,257379.500,54982.610,200473.500,185802.700,687735.900,0.000
183790.500,189139.500,184385.300,257830.300,55000.850,200478.500,185835.600,687925.400,0.000
183797.800,189145.600,184337.300,257146.400,54968.660,200489.600,185742.600,687727.600,0.000
183830.000,189177.800,184418.700,256647.300,55020.700,200507.700,185837.200,687625.600,0.000
183826.500,189168.100,184406.500,256905.700,55013.730,200503.300,185832.300,687656.400,0.000
183814.300,189152.400,184385.000,257408.000,54997.540,200496.100,185821.600,687714.800,0.000
183803.400,189149.300,184387.900,257851.600,55000.230,200484.800,185839.000,687837.300,0.000
183795.700,189137.800,184324.800,257156.700,54953.910,200480.800,185729.900,687665.600,0.000
183814.600,189159.300,184397.300,256645.300,54999.060,200490.200,185818.000,687601.800,0.000
183811.000,189151.700,184389.300,256898.900,54997.720,200487.900,185818.300,687629.000,0.000
183798.600,189133.200,184368.500,257399.700,54982.790,200479.200,185808.000,687735.900,0.000
183794.600,189137.600,184379.900,257848.000,54995.930,200480.800,185837.500,687903.900,0.000
183777.800,189117.800,184311.100,257138.100,54940.050,200467.100,185718.300,687719.500,0.000
183800.500,189146.500,184389.300,256637.800,54989.230,200481.900,185809.800,687652.600,0.000
183798.400,189142.500,184383.700,256901.500,54991.820,200484.300,185813.500,687730.500,0.000
183794.700,189134.400,184369.200,257416.200,54983.950,200478.200,185808.200,687779.400,0.000
183791.600,189139.200,184379.600,257856.500,54995.040,200476.900,185835.200,688008.800,0.000
183772.800,189118.800,184309.500,257142.000,54940.950,200466.900,185720.500,687785.000,0.000
183796.100,189143.700,184385.900,256643.300,54993.610,200485.400,185818.000,687673.000,0.000
183795.300,189142.600,184383.200,256912.800,54997.180,200489.700,185822.000,687721.800,0.000
183785.500,189135.900,184374.800,257427.600,54989.230,200488.300,185822.300,687734.400,0.000
183787.400,189147.300,184395.900,257870.800,55005.860,200494.000,185855.500,687910.100,0.000
183774.800,189133.200,184329.100,257155.500,54956.590,200488.800,185746.500,687699.600,0.000
183802.400,189160.900,184402.500,256663.400,55005.950,200502.000,185837.700,687615.300,0.000
183797.800,189150.100,184383.000,256914.800,54996.740,200496.000,185827.700,687633.900,0.000
183793.100,189138.800,184369.100,257427.400,54986.460,200491.000,185821.800,687716.700,0.000
183796.100,189145.600,184386.200,257868.700,55000.760,200490.700,185845.400,687837.800,0.000
183780.000,189126.400,184318.900,257150.200,54947.920,200478.800,185729.300,687672.200,0.000
183801.100,189154.500,184394.700,256662.800,54996.740,200489.800,185819.800,687610.900,0.000
183804.400,189156.400,184392.900,256927.900,55000.400,200495.700,185821.800,687647.700,0.000
183792.200,189137.100,184374.300,257434.700,54984.850,200482.200,185809.300,687737.200,0.000
183790.000,189139.800,184386.000,257870.100,54995.040,200478.900,185833.400,687927.600,0.000
183780.000,189130.000,184326.500,257156.000,54953.460,200481.400,185735.700,687743.100,0.000
183790.700,189144.700,184390.800,256664.200,54997.540,200489.900,185827.000,687677.900,0.000
183781.900,189128.700,184367.300,256923.100,54984.850,200479.400,185815.800,687726.100,0.000
183784.200,189122.500,184356.800,257441.100,54976.890,200474.400,185811.900,687758.100,0.000
183774.300,189123.000,184366.900,257869.700,54982.970,200472.200,185834.100,687972.100,0.000
183756.700,189114.400,184307.000,257149.200,54938.270,200474.900,185733.300,687758.400,0.000
183780.900,189149.600,184391.400,256669.000,54994.860,200495.000,185833.200,687662.100,0.000
183765.200,189136.700,184372.900,256921.300,54982.520,200484.500,185818.900,687694.800,0.000
183759.800,189131.300,184364.700,257441.500,54978.950,200487.400,185822.800,687761.100,0.000
183762.500,189140.400,184378.900,257880.300,54995.400,200492.300,185849.700,687921.600,0.000
183748.600,189124.600,184310.800,257149.300,54948.730,200488.700,185743.700,687708.300,0.000
183765.100,189149.700,184382.600,256667.500,54997.450,200498.500,185836.100,687617.900,0.000
183754.500,189134.500,184361.000,256916.600,54984.130,200483.400,185817.100,687627.600,0.000
183766.300,189138.100,184362.800,257445.200,54987.440,200489.200,185824.800,687723.100,0.000
183783.200,189155.800,184388.000,257888.700,55009.250,200498.500,185855.800,687837.700,0.000
183768.800,189133.900,184318.800,257145.800,54951.680,200484.300,185735.700,687649.500,0.000
183780.800,189149.600,184384.200,256649.300,54988.780,200486.000,185815.100,687581.200,0.000
183773.900,189141.500,184369.700,256907.500,54981.900,200483.400,185807.600,687609.700,0.000
183769.100,189131.300,184359.400,257425.700,54976.000,200480.900,185810.900,687720.600,0.000
183765.900,189135.200,184368.300,257860.400,54986.990,200481.900,185835.700,687825.400,0.000
183760.300,189127.000,184308.600,257129.900,54944.080,200483.700,185731.700,687656.000,0.000
183773.700,189142.800,184373.900,256632.200,54983.500,200486.000,185816.100,687610.900,0.000
183770.900,189137.600,184362.400,256895.200,54982.700,200485.200,185812.100,687622.600,0.000
183780.800,189142.500,184366.900,257427.500,54990.030,200494.200,185825.900,687735.400,0.000
183774.500,189140.100,184374.300,257848.000,54995.840,200489.400,185845.200,687883.600,0.000
183763.600,189125.900,184313.500,257110.500,54950.340,200488.800,185739.000,687702.300,0.000
183777.600,189146.500,184382.000,256629.600,54996.020,200495.900,185827.100,687641.300,0.000
183763.600,189130.600,184361.100,256880.900,54981.360,200481.300,185808.400,687676.300,0.000
183747.400,189114.400,184345.700,257394.100,54970.630,200471.700,185806.100,687765.400,0.000
183735.500,189112.800,184349.500,257816.300,54976.180,200465.500,185825.100,687954.600,0.000
183734.500,189112.100,184294.100,257080.800,54937.020,200471.700,185727.200,687749.700,0.000
183763.600,189145.500,184377.000,256605.900,54993.250,200494.200,185832.800,687676.600,0.000
183774.000,189147.500,184374.300,256878.700,54998.970,200504.000,185839.700,687734.900,0.000
183757.700,189124.700,184351.600,257382.900,54979.660,200485.200,185828.900,687753.400,0.000
183754.100,189124.500,184360.100,257809.300,54989.590,200484.300,185853.100,687969.000,0.000
183743.200,189105.900,184291.000,257064.100,54936.480,200475.900,185738.400,687755.900,0.000
183766.400,189128.900,184362.300,256586.200,54980.290,200482.400,185823.600,687670.400,0.000
183757.600,189117.800,184343.300,256849.900,54969.110,200473.500,185805.000,687705.200,0.000
183751.100,189108.900,184334.800,257368.600,54962.140,200469.300,185803.500,687727.800,0.000
183746.600,189108.700,184345.500,257789.600,54966.610,200462.800,185817.800,687930.300,0.000
183745.800,189108.400,184294.900,257058.000,54929.320,200469.500,185719.800,687735.800,0.000
183761.800,189131.600,184367.800,256580.700,54976.350,200479.200,185811.900,687654.600,0.000
183753.700,189117.500,184350.600,256841.200,54962.590,200468.500,185792.800,687676.600,0.000
183756.000,189112.600,184346.200,257363.000,54957.490,200465.200,185792.900,687735.600,0.000
183767.600,189127.600,184367.400,257792.000,54977.250,200472.000,185821.800,687934.600,0.000
183767.600,189123.800,184312.300,257059.200,54940.410,200477.900,185724.000,687740.900,0.000
183770.800,189134.800,184367.800,256571.700,54973.490,200474.100,185804.900,687656.000,0.000
183758.000,189122.000,184345.900,256837.100,54959.370,200464.800,185786.800,687684.900,0.000
183765.300,189122.500,184347.500,257365.900,54963.210,200470.800,185799.300,687743.900,0.000
183766.200,189130.500,184363.600,257784.800,54975.820,200473.000,185823.800,687958.400,0.000
183751.300,189108.500,184296.800,257035.100,54924.410,200464.100,185711.900,687753.800,0.000
183769.100,189127.500,184367.200,256560.600,54969.290,200469.200,185800.300,687674.100,0.000
183763.200,189116.800,184349.000,256828.100,54959.810,200464.000,185787.300,687715.300,0.000
183761.800,189111.700,184342.200,257353.400,54958.650,200465.800,185795.500,687758.600,0.000
183767.200,189124.900,184361.200,257776.900,54978.500,200478.100,185830.300,687984.800,0.000
183753.400,189109.500,184296.500,257031.700,54927.710,200468.800,185718.800,687766.900,0.000
183777.400,189138.600,184374.600,256562.200,54979.480,200481.800,185814.200,687678.400,0.000
183782.600,189140.700,184367.300,256841.900,54981.540,200486.800,185810.200,687732.400,0.000
183777.800,189129.800,184359.300,257373.900,54975.100,200479.500,185811.100,687771.900,0.000
183755.800,189113.700,184350.700,257774.700,54967.050,200459.700,185812.800,687971.400,0.000
183750.700,189106.100,184292.800,257036.900,54925.750,200463.500,185713.800,687764.300,0.000
183770.700,189131.200,184367.800,256568.400,54974.920,200475.100,185810.900,687680.100,0.000
183761.400,189121.800,184350.900,256839.200,54965.980,200471.100,185798.300,687703.300,0.000
183761.800,189118.500,184347.200,257372.100,54965.450,200471.000,185803.200,687734.400,0.000
183752.800,189113.100,184347.100,257767.000,54965.270,200458.000,185813.300,687921.800,0.000
183745.200,189100.400,184285.100,257025.000,54919.490,200455.400,185710.000,687719.700,0.000
183761.600,189123.400,184356.000,256561.300,54963.750,200465.500,185802.400,687650.900,0.000
183755.200,189115.800,184342.500,256841.600,54955.790,200463.200,185793.300,687692.700,0.000
183753.500,189107.000,184337.800,257372.700,54951.950,200460.200,185797.600,687753.400,0.000
183767.200,189127.000,184363.700,257798.800,54977.430,200474.700,185831.800,687997.300,0.000
183753.600,189112.000,184299.500,257053.300,54927.710,200466.400,185721.000,687784.100,0.000
183775.400,189139.800,184376.800,256588.600,54980.380,200480.200,185818.900,687712.100,0.000
