EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
193242.800,198836.800,207250.700,412036.900,101041.300,217484.500,200540.000,713193.300,0.000
193244.600,198842.400,207315.800,414123.800,101091.300,217480.800,200631.800,713227.900,0.000
193214.000,198816.800,207204.600,414045.800,101021.100,217466.900,200503.500,713221.800,0.000
193191.200,198801.200,207065.000,412424.500,100929.400,217464.400,200325.100,713190.000,0.000
193207.500,198828.200,207078.000,410357.400,100942.000,217486.300,200330.300,713159.500,0.000
193262.000,198862.400,207268.800,411803.700,101064.200,217505.900,200557.500,713194.400,0.000
193273.100,198869.400,207336.200,413906.800,101112.100,217500.700,200648.000,713230.600,0.000
193240.900,198839.100,207220.000,413818.300,101035.800,217493.000,200509.500,713222.600,0.000
193219.600,198819.500,207082.500,412156.900,100945.500,217483.200,200335.600,713189.300,0.000
193237.600,198845.200,207100.700,410057.700,100962.200,217502.300,200348.000,713159.400,0.000
193277.300,198865.800,207280.400,411459.500,101072.800,217508.700,200563.600,713192.700,0.000
193266.700,198858.900,207332.400,413503.800,101108.100,217489.700,200643.900,713224.000,0.000
193229.900,198828.900,207215.900,413386.200,101031.500,217474.300,200512.100,713213.600,0.000
193209.500,198818.200,207078.100,411715.700,100940.400,217479.300,200337.700,713182.800,0.000
193228.600,198845.100,207091.500,409610.300,100953.000,217498.500,200342.400,713152.200,0.000
193271.000,198863.800,207266.400,411006.400,101059.900,217499.700,200556.200,713182.400,0.000
193268.500,198861.100,207324.300,413057.100,101099.000,217488.100,200641.000,713215.500,0.000
193239.400,198833.900,207211.800,412957.000,101025.500,217473.900,200508.200,713211.100,0.000
193220.500,198819.000,207076.500,411307.400,100938.900,217478.700,200338.200,713179.600,0.000
193232.500,198840.600,207090.400,409237.400,100953.400,217498.300,200345.500,713144.300,0.000
193268.000,198853.500,207263.400,410664.600,101058.500,217495.800,200558.700,713174.800,0.000
193273.800,198862.900,207331.000,412773.500,101109.300,217495.700,200656.800,713212.800,0.000
193246.000,198842.100,207223.000,412750.900,101040.500,217491.300,200533.700,713208.200,0.000
193212.500,198814.000,207072.900,411193.700,100937.500,217480.800,200350.200,713177.100,0.000
193219.800,198824.900,207077.000,409218.800,100940.200,217484.700,200345.500,713145.300,0.000
193270.200,198851.800,207262.600,410731.400,101056.400,217495.700,200566.500,713180.800,0.000
193268.700,198854.200,207323.900,412909.300,101099.700,217490.600,200657.100,713219.000,0.000
193242.200,198833.400,207215.800,412960.400,101030.800,217481.200,200530.000,713216.100,0.000
193228.000,198825.500,207087.000,411476.100,100946.800,217488.800,200359.800,713188.700,0.000
193245.500,198853.300,207104.600,409560.400,100962.700,217511.200,200365.900,713159.400,0.000
193282.100,198865.400,207273.200,411077.600,101064.700,217509.100,200569.000,713194.100,0.000
193275.900,198860.200,207327.300,413272.000,101100.500,217493.800,200650.100,713233.100,0.000
193233.800,198826.600,207206.000,413325.700,101019.900,217474.700,200515.100,713227.400,0.000
193198.600,198801.800,207057.400,411817.800,100920.600,217467.500,200333.500,713195.500,0.000
193217.700,198831.800,207074.200,409881.800,100939.100,217491.300,200344.800,713165.800,0.000
193261.800,198856.000,207252.200,411373.400,101049.200,217499.500,200562.700,713199.300,0.000
193263.700,198860.300,207317.000,413531.300,101093.700,217495.500,200652.600,713236.400,0.000
193245.700,198843.300,207217.900,413559.700,101031.600,217488.800,200530.700,713234.800,0.000
193234.500,198837.500,207091.900,412020.500,100949.300,217496.400,200362.700,713206.500,0.000
193243.700,198854.600,207100.400,410036.400,100956.000,217509.100,200359.600,713173.700,0.000
193268.900,198859.000,207261.100,411472.200,101051.900,217502.000,200560.600,713203.000,0.000
193265.500,198856.700,207322.100,413599.100,101094.900,217491.700,200649.500,713239.800,0.000
193236.600,198830.300,207212.100,413595.900,101026.600,217480.500,200521.700,713236.300,0.000
193212.200,198811.400,207068.500,412023.400,100933.100,217478.800,200344.000,713206.100,0.000
193224.500,198832.500,207078.300,410020.500,100940.200,217492.200,200346.800,713175.200,0.000
193266.900,198853.700,207254.000,411454.900,101046.200,217497.200,200558.100,713208.100,0.000
193269.600,198859.700,207320.100,413571.000,101091.000,217488.900,200647.800,713241.400,0.000
193230.700,198822.700,207199.600,413537.300,101005.900,217459.200,200499.500,713234.200,0.000
193205.600,198800.000,207058.200,411954.000,100909.900,217456.400,200316.900,713202.100,0.000
193228.800,198833.800,207080.700,409952.800,100933.700,217490.000,200336.200,713173.800,0.000
193269.900,198856.200,207257.500,411366.000,101046.300,217498.900,200557.900,713205.900,0.000
193257.100,198851.300,207310.000,413446.700,101086.000,217486.600,200641.800,713238.800,0.000
193230.300,198832.500,207204.800,413390.300,101023.500,217485.900,200519.500,713231.500,0.000
193218.100,198825.800,207076.600,411786.900,100941.300,217496.600,200351.700,713202.400,0.000
193228.100,198840.000,207083.500,409740.300,100943.700,217500.800,200343.400,713169.000,0.000
193258.200,198847.900,207249.100,411117.800,101040.300,217494.400,200545.400,713196.400,0.000
193261.800,198853.500,207315.600,413205.600,101087.300,217490.300,200642.700,713234.000,0.000
193235.000,198833.700,207207.300,413152.700,101021.100,217483.100,200523.700,713227.600,0.000
193216.200,198820.000,207070.100,411548.300,100932.900,217484.400,200349.200,713196.100,0.000
193223.400,198835.900,207076.200,409520.200,100936.500,217492.600,200343.000,713164.300,0.000
193263.300,198853.400,207249.000,410917.800,101040.100,217491.400,200549.500,713194.500,0.000
193275.000,198861.500,207321.700,413014.400,101093.100,217492.200,200647.100,713233.200,0.000
193258.500,198840.500,207220.800,412977.300,101029.900,217487.000,200525.900,713229.900,0.000
193234.000,198819.900,207078.600,411376.400,100931.800,217477.800,200341.900,713194.100,0.000
193251.500,198845.900,207095.200,409353.900,100944.500,217497.800,200347.000,713162.200,0.000
193291.300,198863.200,207267.600,410752.800,101049.400,217502.500,200557.600,713193.800,0.000
193283.000,198856.700,207321.300,412852.100,101086.800,217488.100,200641.200,713228.800,0.000
193253.500,198834.300,207212.400,412828.800,101016.100,217474.300,200512.600,713223.800,0.000
193229.600,198815.400,207073.700,411266.100,100924.900,217473.800,200337.300,713192.400,0.000
193234.700,198828.900,207077.100,409274.200,100929.100,217483.200,200333.700,713159.100,0.000
193279.300,198850.600,207254.400,410722.800,101040.000,217493.900,200551.600,713193.900,0.000
193296.000,198870.700,207336.600,412891.400,101102.400,217511.500,200657.800,713235.400,0.000
193270.500,198848.400,207230.700,412905.800,101034.700,217494.400,200530.800,713230.300,0.000
193244.300,198826.600,207088.600,411372.300,100938.600,217485.200,200352.600,713199.100,0.000
193261.200,198853.100,207103.000,409413.200,100951.900,217509.100,200361.800,713166.700,0.000
193303.200,198874.600,207277.900,410881.700,101059.800,217515.200,200577.000,713200.200,0.000
193297.100,198869.700,207333.400,413029.200,101098.400,217502.900,200663.100,713234.600,0.000
193259.800,198840.500,207216.300,413034.300,101021.300,217482.800,200527.500,713228.600,0.000
193228.000,198817.300,207070.900,411497.100,100923.800,217476.200,200344.200,713198.600,0.000
193237.500,198837.900,207078.900,409513.100,100931.600,217491.000,200341.800,713167.700,0.000
193271.300,198848.600,207245.000,410955.100,101029.900,217487.300,200545.800,713201.000,0.000
193272.900,198852.000,207307.800,413110.600,101073.600,217482.800,200637.700,713238.000,0.000
193249.300,198836.500,207203.200,413109.700,101004.800,217478.300,200509.200,713234.200,0.000
193233.200,198825.000,207070.900,411564.800,100913.000,217476.800,200329.600,713202.900,0.000
193258.500,198857.100,207095.900,409575.300,100936.600,217505.100,200343.500,713171.900,0.000
193305.200,198877.700,207276.700,411013.600,101052.200,217509.200,200561.700,713205.700,0.000
193302.300,198875.200,207338.700,413150.300,101095.400,217495.300,200648.000,713242.300,0.000
193263.300,198844.800,207221.100,413116.900,101018.900,217478.500,200514.500,713233.200,0.000
193238.200,198828.700,207080.400,411542.200,100926.700,217480.800,200340.400,713199.100,0.000
193248.600,198850.300,207091.100,409525.500,100937.900,217501.200,200346.600,713167.400,0.000
193283.000,198867.900,207261.500,410930.200,101041.400,217503.000,200556.800,713199.300,0.000
193289.500,198873.300,207327.600,413046.800,101090.800,217501.100,200650.800,713237.100,0.000
193257.300,198841.900,207210.900,412995.700,101013.300,217483.900,200515.500,713231.600,0.000
193236.700,198825.100,207073.400,411408.400,100921.800,217483.900,200340.400,713200.700,0.000
193251.100,198846.600,207086.400,409371.200,100932.300,217500.200,200341.900,713168.100,0.000
193287.200,198861.300,207257.500,410764.500,101037.400,217500.900,200552.300,713198.300,0.000
193283.000,198863.500,207317.500,412861.700,101082.500,217497.900,200647.900,713233.800,0.000
193257.500,198846.800,207208.700,412806.700,101013.400,217488.800,200524.600,713230.600,0.000
193236.500,198832.100,207070.100,411208.100,100920.400,217486.300,200345.700,713198.300,0.000
193247.700,198852.100,207080.900,409158.500,100929.800,217504.200,200345.200,713163.200,0.000
193289.200,198870.500,207257.700,410556.700,101037.000,217505.500,200557.600,713196.900,0.000
193304.000,198882.900,207332.400,412684.300,101092.500,217507.900,200658.600,713236.100,0.000
193271.600,198853.300,207217.600,412634.700,101019.900,217492.200,200525.700,713227.900,0.000
193245.000,198829.800,207073.600,411065.900,100922.200,217481.800,200340.100,713194.800,0.000
193257.700,198851.800,207085.300,409046.400,100930.500,217498.500,200336.200,713160.300,0.000
193298.700,198872.700,207263.600,410478.300,101040.100,217508.200,200556.000,713194.100,0.000
193302.500,198882.300,207333.000,412629.800,101091.800,217509.100,200656.200,713232.900,0.000
193274.000,198862.700,207224.600,412602.600,101022.900,217499.000,200527.300,713225.900,0.000
193254.200,198848.600,207088.300,411042.900,100932.900,217499.700,200352.600,713195.800,0.000
193270.300,198873.400,207100.200,409016.500,100945.000,217521.200,200356.500,713161.100,0.000
193303.400,198884.200,207270.700,410440.500,101048.000,217518.600,200568.900,713190.400,0.000
193295.000,198874.300,207326.200,412589.400,101084.400,217503.200,200655.600,713225.700,0.000
193260.400,198841.400,207209.000,412573.300,101007.300,217487.800,200524.100,713220.000,0.000
193239.500,198823.300,207069.100,411027.700,100915.900,217486.400,200347.500,713190.400,0.000
193252.700,198846.900,207078.300,409005.200,100923.400,217503.800,200344.300,713161.600,0.000
193288.700,198866.000,207253.600,410460.400,101031.900,217507.000,200560.800,713194.900,0.000
193291.300,198872.300,207319.700,412680.600,101080.700,217501.400,200656.400,713232.700,0.000
193264.900,198853.700,207208.500,412699.300,101008.800,217490.400,200524.100,713228.000,0.000
193238.100,198835.100,207066.300,411189.100,100910.900,217485.200,200341.500,713196.600,0.000
193245.900,198847.700,207070.800,409180.700,100914.700,217496.700,200336.800,713162.800,0.000
193283.900,198862.500,207249.600,410694.800,101027.100,217500.100,200558.900,713196.600,0.000
193280.400,198861.600,207311.400,412957.700,101070.700,217491.700,200652.000,713235.100,0.000
193252.700,198838.600,207200.100,413008.800,100998.100,217479.400,200520.100,713232.700,0.000
193226.000,198821.300,207058.400,411499.100,100903.200,217473.800,200337.400,713202.000,0.000
193236.900,198844.600,207066.300,409504.000,100910.100,217492.700,200334.100,713168.900,0.000
193285.600,198868.000,207250.800,411020.800,101028.000,217506.300,200562.500,713203.800,0.000
193277.300,198858.400,207306.700,413276.500,101065.200,217487.300,200647.000,713241.300,0.000
193248.600,198834.500,207194.000,413312.300,100992.000,217476.600,200512.000,713239.100,0.000
193230.600,198824.000,207059.200,411806.300,100902.400,217480.300,200337.600,713211.000,0.000
193245.200,198849.700,207071.500,409793.600,100910.800,217496.700,200334.200,713177.100,0.000
193285.600,198868.200,207251.300,411298.800,101022.400,217499.100,200552.700,713210.400,0.000
193285.000,198870.600,207316.100,413535.000,101067.500,217488.800,200644.400,713248.500,0.000
193255.200,198849.200,207205.500,413546.000,100998.100,217481.400,200518.500,713242.300,0.000
193229.500,198825.300,207064.300,411989.500,100903.100,217481.200,200337.600,713211.200,0.000
193240.500,198845.200,207070.800,409935.900,100912.700,217500.300,200336.500,713177.500,0.000
193277.400,198862.700,207244.100,411378.500,101022.600,217499.300,200553.100,713209.100,0.000
193281.700,198868.300,207311.200,413575.400,101070.300,217492.300,200648.700,713244.600,0.000
193264.000,198852.400,207208.600,413549.100,101004.800,217487.200,200522.300,713238.900,0.000
193246.200,198838.400,207073.500,411972.000,100913.800,217489.800,200344.600,713206.200,0.000
193248.600,198848.300,207072.400,409878.500,100910.800,217495.700,200334.600,713168.900,0.000
193286.600,198865.000,207249.200,411310.400,101019.700,217496.300,200553.100,713203.600,0.000
193301.300,198883.100,207327.500,413473.000,101078.500,217506.100,200663.300,713242.300,0.000
193274.600,198862.500,207219.400,413400.300,101008.700,217501.100,200537.200,713234.000,0.000
193238.800,198831.800,207067.100,411726.800,100904.100,217486.000,200344.600,713195.000,0.000
193246.300,198849.600,207071.800,409555.900,100907.600,217498.800,200337.300,713157.800,0.000
193291.700,198871.200,207250.800,410885.500,101019.800,217507.000,200558.500,713190.200,0.000
193288.200,198864.300,207306.800,412926.500,101057.300,217493.100,200642.800,713222.200,0.000
193257.800,198838.500,207193.000,412735.600,100980.500,217478.400,200505.200,713210.900,0.000
193235.700,198824.100,207057.100,410984.100,100892.100,217481.600,200328.700,713179.200,0.000
193243.900,198845.100,207064.300,408733.500,100902.000,217499.700,200331.300,713143.900,0.000
193281.000,198858.400,207235.800,410021.000,101005.200,217497.800,200549.200,713173.100,0.000
193277.400,198849.500,207289.000,412037.800,101040.400,217477.200,200627.000,713204.300,0.000
193250.200,198825.300,207176.500,411872.300,100969.900,217464.400,200491.400,713195.400,0.000
193232.700,198815.600,207042.200,410180.400,100883.100,217469.000,200319.600,713162.600,0.000
193248.600,198839.600,207053.400,408022.900,100892.100,217487.000,200318.200,713126.600,0.000
193303.800,198874.100,207244.400,409416.700,101016.400,217507.800,200555.000,713161.300,0.000
193317.700,198892.900,207323.200,411556.700,101076.500,217513.600,200664.000,713201.600,0.000
193278.800,198862.700,207202.700,411457.400,101003.300,217493.800,200524.200,713191.700,0.000
